measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2002,105557.31219730889,121974.91288892162,83173.74357639495
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,108.14931655119544,136.25069919827837,83.16093915458329
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2020,71.79002899393859,107.21622954886418,54.14294893973479
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,219.3097424132039,283.5305894081886,167.92176375435596
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2020,117.2568915913914,183.76395128595672,81.4088635498695
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,366.0921196298853,451.3580471279909,283.99105967074934
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2020,186.5557334186148,287.8472798774945,129.90910186291788
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,852.9346851853245,1033.7761489364698,687.4070880942133
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2020,414.221322977367,617.400850214009,292.6560230350715
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,1175.0694406023474,1463.7754026260131,910.6435938883036
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2020,567.3771698206988,837.1105576075913,390.340291694015
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,2307.912780169347,2937.6826633547585,1752.3627857162394
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,2020,1040.7594723338684,1481.797403904177,749.635330199981
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,4634.226277448313,6048.700364718662,3423.9472041433783
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,2020,2205.2054772309857,3042.9019565983817,1600.850411478849
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,11091.7044118152,14580.6075604119,8021.071626150004
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,2020,5145.212615428147,7170.588769742799,3666.115146505848
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,119591.54777279422,152224.3222050682,87481.49076293105
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,2020,62149.20374629955,82557.8629429499,45641.24338944081
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1981,2.0832559912657955,2.5307009405551155,1.726491193385958
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1981,1.79327273877533,2.1869111826381156,1.4464630795395357
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1981,2.3773698121518967,2.8238692014775,1.9593569951050216
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1981,2.0406719809367018,2.4561677774952093,1.6713362373509333
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1981,2.3781849904052756,2.8282518027766583,2.040292663523818
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1981,1.9637222481612204,2.350065913551424,1.6444664774460032
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1981,2.6284736794777936,3.056676108439885,2.226512191110069
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1981,2.3021063386835072,2.780732559380569,1.894443767428451
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1981,3.560689282874098,4.1806937918101,2.987843956888202
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1981,2.904780619892467,3.450317626400907,2.4244121851304024
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1981,6.895204655333795,7.886831980436519,5.943483996897301
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1981,5.622899799162796,6.636741959959844,4.765120547864038
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1981,15.861574720343576,18.555377442651213,13.328795215770374
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1981,11.3913728789975,13.360844092481182,9.505421421354232
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1981,36.51363823880912,42.59472332461832,30.89144284542187
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1981,18.240975671507943,21.21026541245389,15.65207044005633
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1981,495.0763402448755,547.4109003577003,453.37573375976154
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1981,242.46383271706668,263.48881627317655,222.20476923755885
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1983,2.350703988732086,2.809814760155198,1.9293466863621376
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1983,1.8290771568643271,2.2313025474808703,1.4816004589605067
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1983,2.512016558030856,3.0434823803939457,2.0695335643066683
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1983,1.91534885744574,2.2983208141705305,1.546092598499808
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1983,2.5372528008215083,2.9840327363685297,2.163343193940306
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1983,1.996297547351095,2.367798822228801,1.6698937480929434
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1983,2.7517782874409513,3.2022813612540246,2.3078395110480456
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1983,2.0712243975788787,2.480985958806668,1.7239644031424954
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1983,3.86731514524498,4.541918918129431,3.3012611881735614
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1983,2.9061592100645575,3.43682844302354,2.432588471314346
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1983,5.921689874176739,6.735687891525057,5.111763809448054
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1983,4.889446086129978,5.759019676117115,4.172317483541223
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1983,15.602385350839912,18.16741665693155,13.060023605260822
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1983,11.060918932108908,12.87228623826424,9.225313894630077
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1983,35.267844914478005,40.72107960130225,29.871849501133248
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1983,19.041240087687864,22.014015204125418,16.406485387725617
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1983,464.0381144210863,507.3697082915304,425.92284072203785
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1983,223.3517146886233,241.94547282065824,204.8654293265449
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1984,2.220464067368363,2.6630462434300775,1.83911987242853
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1984,1.800656930422888,2.1733972465883493,1.4683209670980275
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1984,2.5130911136123735,2.9844942549855533,2.0571704646619033
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1984,1.8624016045816325,2.255580327654915,1.4943964044735931
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1984,2.6815660871277704,3.134228442056062,2.287750441602448
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1984,1.8897752084200985,2.2377611569861804,1.584508971287491
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1984,2.653357835719057,3.1027060030649847,2.2302131436706527
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1984,2.021078948726771,2.435470102969818,1.6637903373472829
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1984,3.902212323654117,4.653095935112153,3.327884340459415
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1984,2.9394853918653068,3.5168943714315097,2.4404430427068107
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1984,5.959184805970722,6.82872914737051,5.132321396474023
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1984,4.429407102622574,5.167440934920223,3.7605905327913702
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1984,13.598240374662875,16.018010880811048,11.472836720750488
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1984,10.26816095557864,12.030379950004455,8.716080608919452
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1984,33.66471786287879,38.91282308333057,28.605065039474695
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1984,19.11890703943503,22.03195124850025,16.48736930342756
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1984,427.72892071717104,469.10791557023794,393.9814135204874
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1984,215.76971352927143,233.6538535735945,197.35275996617793
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1982,2.1211545141797745,2.52992804743325,1.764623021687904
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1982,1.7647217229175067,2.1543139048683977,1.4091781209820893
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1982,2.391280537800908,2.881857461414433,1.965246350644397
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1982,1.9348916611089049,2.323064210643432,1.5630358901011328
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1982,2.4927606622913316,2.919515134106506,2.139750857346955
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1982,1.938299445687228,2.3193173316066376,1.6232210946178334
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1982,2.7442728588038765,3.1956286194756185,2.3058164853270435
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1982,2.223272690497782,2.6823806565803965,1.8332421980623408
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1982,3.761104501889003,4.435375923795446,3.211964214329486
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1982,2.9126673173162496,3.444738472422332,2.4522061131045385
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1982,6.126021774582575,6.975739965738018,5.275383195301644
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1982,5.463548801395374,6.496222414822134,4.6399566036633635
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1982,15.821391474299851,18.540760238434185,13.2580002247845
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1982,11.175289499988786,13.04967939730104,9.323235178179702
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1982,34.9229893238908,40.368212570438395,29.531260452303517
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1982,18.491504855676776,21.453419511257177,16.023316450065167
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1982,465.6368199573406,513.7119630655657,427.32396889114574
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1982,226.81171531683515,246.3578707964645,208.370282496884
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1980,1.9953369118192497,2.394139487572367,1.6492171501056598
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1980,1.802279821313466,2.193696545190387,1.4400921540319265
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1980,2.2190510297083383,2.667651099248308,1.8572661648143791
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1980,2.1684930712976733,2.6203884118824163,1.7661370149894462
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1980,2.2011237229685885,2.615864338202372,1.880795158398787
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1980,1.9746914530418511,2.3580807101215577,1.6669055444028005
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1980,2.573813526338828,3.010080281966861,2.189703154449586
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1980,2.3176294993789135,2.8239896531627267,1.9202992128683285
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1980,3.4505684104020284,4.091564791699442,2.8986858935504145
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1980,3.012557429403231,3.5727054073731153,2.4955559281329656
1,Deaths,82,Greece,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1980,6.872895775136714,7.837362817876291,5.887587159733249
1,Deaths,82,Greece,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1980,5.73268153711619,6.820241512128472,4.844723272974319
1,Deaths,82,Greece,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1980,15.097829967126849,17.77823945436179,12.77310747242269
1,Deaths,82,Greece,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1980,11.7871788291931,13.857029129062834,9.778075768087826
1,Deaths,82,Greece,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1980,36.07312037933148,42.39516465448735,31.068026798470903
1,Deaths,82,Greece,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1980,20.142220631648794,23.290406609740224,16.979075651553845
1,Deaths,82,Greece,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1980,514.2163096065483,572.8976856967695,469.00728336025344
1,Deaths,82,Greece,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1980,261.0234964228605,285.7931543788208,239.10008247355483
1,Deaths,82,Greece,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1985,2.209200556219917,2.6512993821505906,1.8365101467872216
1,Deaths,82,Greece,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1985,1.858669413628077,2.2751915020011673,1.5112297198209903
1,Deaths,82,Greece,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1985,2.622402212691355,3.139103721476173,2.1620822949790552
1,Deaths,82,Greece,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1985,1.964751455594434,2.3738446046799524,1.5894163207879382
1,Deaths,82,Greece,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1985,2.820665640377044,3.333424187853273,2.4162634808631873
1,Deaths,82,Greece,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1985,1.8887502887322347,2.242342145342938,1.5761086708672405
1,Deaths,82,Greece,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1985,2.692287481352708,3.182528911448695,2.248122625703956
1,Deaths,82,Greece,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1985,2.123213930194643,2.555734706991006,1.745739152141872
1,Deaths,82,Greece,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1985,4.202317554958308,4.961512500554338,3.5782773555361387
1,Deaths,82,Greece,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1985,2.8911356665306784,3.4803154065464166,2.4017570816634732
